Date/Time, Accel, Hammer
6.598364, 10.120377, 10.120377
6.600371, 10.120377, 10.120377
6.602378, 10.120377, 10.120377
6.604386, 10.120377, 10.120377
6.606393, 10.120377, 10.120377
6.608401, 10.120377, 10.120377
6.610408, 10.120377, 10.120377
6.612415, 10.120377, 10.120377
6.614423, 10.120377, 10.120377
6.616430, 10.120377, 10.120377
6.618438, 10.120377, 10.120377
6.620445, 10.120377, 10.120377
6.622453, 10.120377, 10.120377
6.624460, 10.120377, 10.120377
6.626467, 10.120377, 10.120377
6.628475, 10.120377, 10.120377
6.630482, 10.120377, 10.120377
6.632490, 10.120377, 10.120377
6.634497, 10.120377, 10.120377
6.636504, 10.120377, 10.120377
6.638512, 10.120377, 10.120377
6.640519, 10.120377, 10.120377
6.642527, 10.120377, 10.120377
6.644534, 10.120377, 10.120377
6.646541, 10.120377, 10.120377
6.648549, 10.120377, 10.120377
6.650556, 10.120377, 10.120377
6.652564, 10.120377, 10.120377
6.654571, 10.120377, 10.120377
6.656579, 10.120377, 10.120377
6.658586, 10.120377, 10.120377
6.660593, 10.120377, 10.120377
6.662601, 10.120377, 10.120377
6.664608, 10.120377, 10.120377
6.666616, 10.120377, 10.120377
6.668623, 10.120377, 10.120377
6.670630, 10.120377, 10.120377
6.672638, 10.120377, 10.120377
6.674645, 10.120377, 10.120377
6.676653, 10.120377, 10.120377
6.678660, 10.120377, 10.120377
6.680667, 10.120377, 10.120377
6.682675, 10.120377, 10.120377
6.684682, 10.120377, 10.120377
6.686690, 10.120377, 10.120377
6.688697, 10.120377, 10.120377
6.690705, 10.120377, 10.120377
6.692712, 10.120377, 10.120377
6.694719, 10.120377, 10.120377
6.696727, 10.120377, 10.120377
6.698734, 10.120377, 10.120377
6.700742, 10.120377, 10.120377
6.702749, 10.120377, 10.120377
6.704756, 10.120377, 10.120377
6.706764, 10.120377, 10.120377
6.708771, 10.120377, 10.120377
6.710779, 10.120377, 10.120377
6.712786, 10.120377, 10.120377
6.714793, 10.120377, 10.120377
6.716801, 10.120377, 10.120377
6.718808, 10.120377, 10.120377
6.720816, 10.120377, 10.120377
6.722823, 10.120377, 10.120377
6.724831, 10.120377, 10.120377
6.726838, 10.120377, 10.120377
6.728845, 10.120377, 10.120377
6.730853, 10.120377, 10.120377
6.732860, 10.120377, 10.120377
6.734868, 10.120377, 10.120377
6.736875, 10.120377, 10.120377
6.738882, 10.120377, 10.120377
6.740890, 10.120377, 10.120377
6.742897, 10.120377, 10.120377
6.744905, 10.120377, 10.120377
6.746912, 10.120377, 10.120377
6.748919, 10.120377, 10.120377
6.750927, 10.120377, 10.120377
6.752934, 10.120377, 10.120377
6.754942, 10.120377, 10.120377
6.756949, 10.120377, 10.120377
6.758957, 10.120377, 10.120377
6.760964, 10.120377, 10.120377
6.762971, 10.120377, 10.120377
6.764979, 10.120377, 10.120377
6.766986, 10.120377, 10.120377
6.768994, 10.120377, 10.120377
6.771001, 10.120377, 10.120377
6.773008, 10.120377, 10.120377
6.775016, 10.120377, 10.120377
6.777023, 10.120377, 10.120377
6.779031, 10.120377, 10.120377
6.781038, 10.120377, 10.120377
6.783045, 10.120377, 10.120377
6.785053, 10.120377, 10.120377
6.787060, 10.120377, 10.120377
6.789068, 10.120377, 10.120377
6.791075, 10.120377, 10.120377
6.793083, 10.120377, 10.120377
6.795090, 10.120377, 10.120377
6.797097, 10.120377, 10.120377
6.799105, 10.120377, 10.120377
6.801112, 10.120377, 10.120377
6.803120, 10.120377, 10.120377
6.805127, 10.120377, 10.120377
6.807134, 10.120377, 10.120377
6.809142, 10.120377, 10.120377
6.811149, 10.120377, 10.120377
6.813157, 10.120377, 10.120377
6.815164, 10.120377, 10.120377
6.817171, 10.120377, 10.120377
6.819179, 10.120377, 10.120377
6.821186, 10.120377, 10.120377
6.823194, 10.120377, 10.120377
6.825201, 10.120377, 10.120377
6.827209, 10.120377, 10.120377
6.829216, 10.120377, 10.120377
6.831223, 10.120377, 10.120377
6.833231, 10.120377, 10.120377
6.835238, 10.120377, 10.120377
6.837246, 10.120377, 10.120377
6.839253, 10.120377, 10.120377
6.841260, 10.120377, 10.120377
6.843268, 10.120377, 10.120377
6.845275, 10.120377, 10.120377
6.847283, 10.120377, 10.120377
6.849290, 10.120377, 10.120377
6.851297, 10.120377, 10.120377
6.853305, 10.120377, 10.120377
6.855312, 10.120377, 10.120377
6.857320, 10.120377, 10.120377
6.859327, 10.120377, 10.120377
6.861335, 10.120377, 10.120377
6.863342, 10.120377, 10.120377
6.865349, 10.120377, 10.120377
6.867357, 10.120377, 10.120377
6.869364, 10.120377, 10.120377
6.871372, 10.120377, 10.120377
6.873379, 10.120377, 10.120377
6.875386, 10.120377, 10.120377
6.877394, 10.120377, 10.120377
6.879401, 10.120377, 10.120377
6.881409, 10.120377, 10.120377
6.883416, 10.120377, 10.120377
6.885424, 10.120377, 10.120377
6.887431, 10.120377, 10.120377
6.889438, 10.120377, 10.120377
6.891446, 10.120377, 10.120377
6.893453, 10.120377, 10.120377
6.895461, 10.120377, 10.120377
6.897468, 10.120377, 10.120377
6.899475, 10.120377, 10.120377
6.901483, 10.120377, 10.120377
6.903490, 10.120377, 10.120377
6.905498, 10.120377, 10.120377
6.907505, 10.120377, 10.120377
6.909512, 10.120377, 10.120377
6.911520, 10.120377, 10.120377
6.913527, 10.120377, 10.120377
6.915535, 10.120377, 10.120377
6.917542, 10.120377, 10.120377
6.919550, 10.120377, 10.120377
6.921557, 10.120377, 10.120377
6.923564, 10.120377, 10.120377
6.925572, 10.120377, 10.120377
6.927579, 10.120377, 10.120377
6.929587, 10.120377, 10.120377
6.931594, 10.120377, 10.120377
6.933601, 10.120377, 10.120377
6.935609, 10.120377, 10.120377
6.937616, 10.120377, 10.120377
6.939624, 10.120377, 10.120377
6.941631, 10.120377, 10.120377
6.943638, 10.120377, 10.120377
6.945646, 10.120377, 10.120377
6.947653, 10.120377, 10.120377
6.949661, 10.120377, 10.120377
6.951668, 10.120377, 10.120377
6.953676, 10.120377, 10.120377
6.955683, 10.120377, 10.120377
6.957690, 10.120377, 10.120377
6.959698, 10.120377, 10.120377
6.961705, 10.120377, 10.120377
6.963713, 10.120377, 10.120377
6.965720, 10.120377, 10.120377
6.967727, 10.120377, 10.120377
6.969735, 10.120377, 10.120377
6.971742, 10.120377, 10.120377
6.973750, 10.120377, 10.120377
6.975757, 10.120377, 10.120377
6.977764, 10.120377, 10.120377
6.979772, 10.120377, 10.120377
6.981779, 10.120377, 10.120377
6.983787, 10.120377, 10.120377
6.985794, 10.120377, 10.120377
6.987802, 10.120377, 10.120377
6.989809, 10.120377, 10.120377
6.991816, 10.120377, 10.120377
6.993824, 10.120377, 10.120377
6.995831, 10.120377, 10.120377
6.997839, 10.120377, 10.120377
6.999846, 10.120377, 10.120377
7.001853, 10.120377, 10.120377
7.003861, 10.120377, 10.120377
7.005868, 10.120377, 10.120377
7.007876, 10.120377, 10.120377
7.009883, 10.120377, 10.120377
7.011890, 10.120377, 10.120377
7.013898, 10.120377, 10.120377
7.015905, 10.120377, 10.120377
7.017913, 10.120377, 10.120377
7.019920, 10.120377, 10.120377
7.021928, 10.120377, 10.120377
7.023935, 10.120377, 10.120377
7.025942, 10.120377, 10.120377
7.027950, 10.120377, 10.120377
7.029957, 10.120377, 10.120377
7.031965, 10.120377, 10.120377
7.033972, 10.120377, 10.120377
7.035979, 10.120377, 10.120377
7.037987, 10.120377, 10.120377
7.039994, 10.120377, 10.120377
7.042002, 10.120377, 10.120377
7.044009, 10.120377, 10.120377
7.046016, 10.120377, 10.120377
7.048024, 10.120377, 10.120377
7.050031, 10.120377, 10.120377
7.052039, 10.120377, 10.120377
7.054046, 10.120377, 10.120377
7.056054, 10.120377, 10.120377
7.058061, 10.120377, 10.120377
7.060068, 10.120377, 10.120377
7.062076, 10.120377, 10.120377
7.064083, 10.120377, 10.120377
7.066091, 10.120377, 10.120377
7.068098, 10.120377, 10.120377
7.070105, 10.120377, 10.120377
7.072113, 10.120377, 10.120377
7.074120, 10.120377, 10.120377
7.076128, 10.120377, 10.120377
7.078135, 10.120377, 10.120377
7.080142, 10.120377, 10.120377
7.082150, 10.120377, 10.120377
7.084157, 10.120377, 10.120377
7.086165, 10.120377, 10.120377
7.088172, 10.120377, 10.120377
7.090180, 10.120377, 10.120377
7.092187, 10.120377, 10.120377
7.094194, 10.120377, 10.120377
7.096202, 10.120377, 10.120377
7.098209, 10.120377, 10.120377
7.100217, 10.120377, 10.120377
7.102224, 10.120377, 10.120377
7.104231, 10.120377, 10.120377
7.106239, 10.120377, 10.120377
7.108246, 10.120377, 10.120377
7.110254, 10.120377, 10.120377
7.112261, 10.120377, 10.120377
7.114268, 10.120377, 10.120377
7.116276, 10.120377, 10.120377
7.118283, 10.120377, 10.120377
7.120291, 10.120377, 10.120377
7.122298, 10.120377, 10.120377
7.124306, 10.120377, 10.120377
7.126313, 10.120377, 10.120377
7.128320, 10.120377, 10.120377
7.130328, 10.120377, 10.120377
7.132335, 10.120377, 10.120377
7.134343, 10.120377, 10.120377
7.136350, 10.120377, 10.120377
7.138357, 10.120377, 10.120377
7.140365, 10.120377, 10.120377
7.142372, 10.120377, 10.120377
7.144380, 10.120377, 10.120377
7.146387, 10.120377, 10.120377
7.148394, 10.120377, 10.120377
7.150402, 10.120377, 10.120377
7.152409, 10.120377, 10.120377
7.154417, 10.120377, 10.120377
7.156424, 10.120377, 10.120377
7.158432, 10.120377, 10.120377
7.160439, 10.120377, 10.120377
7.162446, 10.120377, 10.120377
7.164454, 10.120377, 10.120377
7.166461, 10.120377, 10.120377
7.168469, 10.120377, 10.120377
7.170476, 10.120377, 10.120377
7.172483, 10.120377, 10.120377
7.174491, 10.120377, 10.120377
7.176498, 10.120377, 10.120377
7.178506, 10.120377, 10.120377
7.180513, 10.120377, 10.120377
7.182520, 10.120377, 10.120377
7.184528, 10.120377, 10.120377
7.186535, 10.120377, 10.120377
7.188543, 10.120377, 10.120377
7.190550, 10.120377, 10.120377
7.192558, 10.120377, 10.120377
7.194565, 10.120377, 10.120377
7.196572, 10.120377, 10.120377
7.198580, 10.120377, 10.120377
7.200587, 10.120377, 10.120377
7.202595, 10.120377, 10.120377
7.204602, 10.120377, 10.120377
7.206609, 10.120377, 10.120377
7.208617, 10.120377, 10.120377
7.210624, 10.120377, 10.120377
7.212632, 10.120377, 10.120377
7.214639, 10.120377, 10.120377
7.216646, 10.120377, 10.120377
7.218654, 10.120377, 10.120377
7.220661, 10.120377, 10.120377
7.222669, 10.120377, 10.120377
7.224676, 10.120377, 10.120377
7.226684, 10.120377, 10.120377
7.228691, 10.120377, 10.120377
7.230698, 10.120377, 10.120377
7.232706, 10.120377, 10.120377
7.234713, 10.120377, 10.120377
7.236721, 10.120377, 10.120377
7.238728, 10.120377, 10.120377
7.240735, 10.120377, 10.120377
7.242743, 10.120377, 10.120377
7.244750, 10.120377, 10.120377
7.246758, 10.120377, 10.120377
7.248765, 10.120377, 10.120377
7.250773, 10.120377, 10.120377
7.252780, 10.120377, 10.120377
7.254787, 10.120377, 10.120377
7.256795, 10.120377, 10.120377
7.258802, 10.120377, 10.120377
7.260810, 10.120377, 10.120377
7.262817, 10.120377, 10.120377
7.264824, 10.120377, 10.120377
7.266832, 10.120377, 10.120377
7.268839, 10.120377, 10.120377
7.270847, 10.120377, 10.120377
7.272854, 10.120377, 10.120377
7.274861, 10.120377, 10.120377
7.276869, 10.120377, 10.120377
7.278876, 10.120377, 10.120377
7.280884, 10.120377, 10.120377
7.282891, 10.120377, 10.120377
7.284899, 10.120377, 10.120377
7.286906, 10.120377, 10.120377
7.288913, 10.120377, 10.120377
7.290921, 10.120377, 10.120377
7.292928, 10.120377, 10.120377
7.294936, 10.120377, 10.120377
7.296943, 10.120377, 10.120377
7.298950, 10.120377, 10.120377
7.300958, 10.120377, 10.120377
7.302965, 10.120377, 10.120377
7.304973, 10.120377, 10.120377
7.306980, 10.120377, 10.120377
7.308987, 10.120377, 10.120377
7.310995, 10.120377, 10.120377
7.313002, 10.120377, 10.120377
7.315010, 10.120377, 10.120377
7.317017, 10.120377, 10.120377
7.319025, 10.120377, 10.120377
7.321032, 10.120377, 10.120377
7.323039, 10.120377, 10.120377
7.325047, 10.120377, 10.120377
7.327054, 10.120377, 10.120377
7.329062, 10.120377, 10.120377
7.331069, 10.120377, 10.120377
7.333076, 10.120377, 10.120377
7.335084, 10.120377, 10.120377
7.337091, 10.120377, 10.120377
7.339099, 10.120377, 10.120377
7.341106, 10.120377, 10.120377
7.343113, 10.120377, 10.120377
7.345121, 10.120377, 10.120377
7.347128, 10.120377, 10.120377
7.349136, 10.120377, 10.120377
7.351143, 10.120377, 10.120377
7.353151, 10.120377, 10.120377
7.355158, 10.120377, 10.120377
7.357165, 10.120377, 10.120377
7.359173, 10.120377, 10.120377
7.361180, 10.120377, 10.120377
7.363188, 10.120377, 10.120377
7.365195, 10.120377, 10.120377
7.367202, 10.120377, 10.120377
7.369210, 10.120377, 10.120377
7.371217, 10.120377, 10.120377
7.373225, 10.120377, 10.120377
7.375232, 10.120377, 10.120377
7.377239, 10.120377, 10.120377
7.379247, 10.120377, 10.120377
7.381254, 10.120377, 10.120377
7.383262, 10.120377, 10.120377
7.385269, 10.120377, 10.120377
7.387277, 10.120377, 10.120377
7.389284, 10.120377, 10.120377
7.391291, 10.120377, 10.120377
7.393299, 10.120377, 10.120377
7.395306, 10.120377, 10.120377
7.397314, 10.120377, 10.120377
7.399321, 10.120377, 10.120377
7.401328, 10.120377, 10.120377
7.403336, 10.120377, 10.120377
7.405343, 10.120377, 10.120377
7.407351, 10.120377, 10.120377
7.409358, 10.120377, 10.120377
7.411365, 10.120377, 10.120377
7.413373, 10.120377, 10.120377
7.415380, 10.120377, 10.120377
7.417388, 10.120377, 10.120377
7.419395, 10.120377, 10.120377
7.421403, 10.120377, 10.120377
7.423410, 10.120377, 10.120377
7.425417, 10.120377, 10.120377
7.427425, 10.120377, 10.120377
7.429432, 10.120377, 10.120377
7.431440, 10.120377, 10.120377
7.433447, 10.120377, 10.120377
7.435454, 10.120377, 10.120377
7.437462, 10.120377, 10.120377
7.439469, 10.120377, 10.120377
7.441477, 10.120377, 10.120377
7.443484, 10.120377, 10.120377
7.445491, 10.120377, 10.120377
7.447499, 10.120377, 10.120377
7.449506, 10.120377, 10.120377
7.451514, 10.120377, 10.120377
7.453521, 10.120377, 10.120377
7.455529, 10.120377, 10.120377
7.457536, 10.120377, 10.120377
7.459543, 10.120377, 10.120377
7.461551, 10.120377, 10.120377
7.463558, 10.120377, 10.120377
7.465566, 10.120377, 10.120377
7.467573, 10.120377, 10.120377
7.469580, 10.120377, 10.120377
7.471588, 10.120377, 10.120377
7.473595, 10.120377, 10.120377
7.475603, 10.120377, 10.120377
7.477610, 10.120377, 10.120377
7.479617, 10.120377, 10.120377
7.481625, 10.120377, 10.120377
7.483632, 10.120377, 10.120377
7.485640, 10.120377, 10.120377
7.487647, 10.120377, 10.120377
7.489655, 10.120377, 10.120377
7.491662, 10.120377, 10.120377
7.493669, 10.120377, 10.120377
7.495677, 10.120377, 10.120377
7.497684, 10.120377, 10.120377
7.499692, 10.120377, 10.120377
7.501699, 10.120377, 10.120377
7.503706, 10.120377, 10.120377
7.505714, 10.120377, 10.120377
7.507721, 10.120377, 10.120377
7.509729, 10.120377, 10.120377
7.511736, 10.120377, 10.120377
7.513743, 10.120377, 10.120377
7.515751, 10.120377, 10.120377
7.517758, 10.120377, 10.120377
7.519766, 10.120377, 10.120377
7.521773, 10.120377, 10.120377
7.523781, 10.120377, 10.120377
7.525788, 10.120377, 10.120377
7.527795, 10.120377, 10.120377
7.529803, 10.120377, 10.120377
7.531810, 10.120377, 10.120377
7.533818, 10.120377, 10.120377
7.535825, 10.120377, 10.120377
7.537832, 10.120377, 10.120377
7.539840, 10.120377, 10.120377
7.541847, 10.120377, 10.120377
7.543855, 10.120377, 10.120377
7.545862, 10.120377, 10.120377
7.547869, 10.120377, 10.120377
7.549877, 10.120377, 10.120377
7.551884, 10.120377, 10.120377
7.553892, 10.120377, 10.120377
7.555899, 10.120377, 10.120377
7.557907, 10.120377, 10.120377
7.559914, 10.120377, 10.120377
7.561921, 10.120377, 10.120377
7.563929, 10.120377, 10.120377
7.565936, 10.120377, 10.120377
7.567944, 10.120377, 10.120377
7.569951, 10.120377, 10.120377
7.571958, 10.120377, 10.120377
7.573966, 10.120377, 10.120377
7.575973, 10.120377, 10.120377
7.577981, 10.120377, 10.120377
7.579988, 10.120377, 10.120377
7.581996, 10.120377, 10.120377
7.584003, 10.120377, 10.120377
7.586010, 10.120377, 10.120377
7.588018, 10.120377, 10.120377
7.590025, 10.120377, 10.120377
7.592033, 10.120377, 10.120377
7.594040, 10.120377, 10.120377
7.596047, 10.120377, 10.120377
7.598055, 10.120377, 10.120377
7.600062, 10.120377, 10.120377
7.602070, 10.120377, 10.120377
7.604077, 10.120377, 10.120377
7.606084, 10.120377, 10.120377
7.608092, 10.120377, 10.120377
7.610099, 10.120377, 10.120377
7.612107, 10.120377, 10.120377
7.614114, 10.120377, 10.120377
7.616122, 10.120377, 10.120377
7.618129, 10.120377, 10.120377
7.620136, 10.120377, 10.120377
7.622144, 10.120377, 10.120377
7.624151, 10.120377, 10.120377
7.626159, 10.120377, 10.120377
7.628166, 10.120377, 10.120377
7.630173, 10.120377, 10.120377
7.632181, 10.120377, 10.120377
7.634188, 10.120377, 10.120377
7.636196, 10.120377, 10.120377
7.638203, 10.120377, 10.120377
7.640210, 10.120377, 10.120377
7.642218, 10.120377, 10.120377
7.644225, 10.120377, 10.120377
7.646233, 10.120377, 10.120377
7.648240, 10.120377, 10.120377
7.650248, 10.120377, 10.120377
7.652255, 10.120377, 10.120377
7.654262, 10.120377, 10.120377
7.656270, 10.120377, 10.120377
7.658277, 10.120377, 10.120377
7.660285, 10.120377, 10.120377
7.662292, 10.120377, 10.120377
7.664299, 10.120377, 10.120377
7.666307, 10.120377, 10.120377
7.668314, 10.120377, 10.120377
7.670322, 10.120377, 10.120377
7.672329, 10.120377, 10.120377
7.674336, 10.120377, 10.120377
7.676344, 10.120377, 10.120377
7.678351, 10.120377, 10.120377
7.680359, 10.120377, 10.120377
7.682366, 10.120377, 10.120377
7.684374, 10.120377, 10.120377
7.686381, 10.120377, 10.120377
7.688388, 10.120377, 10.120377
7.690396, 10.120377, 10.120377
7.692403, 10.120377, 10.120377
7.694411, 10.120377, 10.120377
7.696418, 10.120377, 10.120377
7.698425, 10.120377, 10.120377
7.700433, 10.120377, 10.120377
7.702440, 10.120377, 10.120377
7.704448, 10.120377, 10.120377
7.706455, 10.120377, 10.120377
7.708462, 10.120377, 10.120377
7.710470, 10.120377, 10.120377
7.712477, 10.120377, 10.120377
7.714485, 10.120377, 10.120377
7.716492, 10.120377, 10.120377
7.718500, 10.120377, 10.120377
7.720507, 10.120377, 10.120377
7.722514, 10.120377, 10.120377
7.724522, 10.120377, 10.120377
7.726529, 10.120377, 10.120377
7.728537, 10.120377, 10.120377
7.730544, 10.120377, 10.120377
7.732551, 10.120377, 10.120377
7.734559, 10.120377, 10.120377
7.736566, 10.120377, 10.120377
7.738574, 10.120377, 10.120377
7.740581, 10.120377, 10.120377
7.742588, 10.120377, 10.120377
7.744596, 10.120377, 10.120377
7.746603, 10.120377, 10.120377
7.748611, 10.120377, 10.120377
7.750618, 10.120377, 10.120377
7.752626, 10.120377, 10.120377
7.754633, 10.120377, 10.120377
7.756640, 10.120377, 10.120377
7.758648, 10.120377, 10.120377
7.760655, 10.120377, 10.120377
7.762663, 10.120377, 10.120377
7.764670, 10.120377, 10.120377
7.766677, 10.120377, 10.120377
7.768685, 10.120377, 10.120377
7.770692, 10.120377, 10.120377
7.772700, 10.120377, 10.120377
7.774707, 10.120377, 10.120377
7.776714, 10.120377, 10.120377
7.778722, 10.120377, 10.120377
7.780729, 10.120377, 10.120377
7.782737, 10.120377, 10.120377
7.784744, 10.120377, 10.120377
7.786752, 10.120377, 10.120377
7.788759, 10.120377, 10.120377
7.790766, 10.120377, 10.120377
7.792774, 10.120377, 10.120377
7.794781, 10.120377, 10.120377
7.796789, 10.120377, 10.120377
7.798796, 10.120377, 10.120377
7.800803, 10.120377, 10.120377
7.802811, 10.120377, 10.120377
7.804818, 10.120377, 10.120377
7.806826, 10.120377, 10.120377
7.808833, 10.120377, 10.120377
7.810840, 10.120377, 10.120377
7.812848, 10.120377, 10.120377
7.814855, 10.120377, 10.120377
7.816863, 10.120377, 10.120377
7.818870, 10.120377, 10.120377
7.820878, 10.120377, 10.120377
7.822885, 10.120377, 10.120377
7.824892, 10.120377, 10.120377
7.826900, 10.120377, 10.120377
7.828907, 10.120377, 10.120377
7.830915, 10.120377, 10.120377
7.832922, 10.120377, 10.120377
7.834929, 10.120377, 10.120377
7.836937, 10.120377, 10.120377
7.838944, 10.120377, 10.120377
7.840952, 10.120377, 10.120377
7.842959, 10.120377, 10.120377
7.844966, 10.120377, 10.120377
7.846974, 10.120377, 10.120377
7.848981, 10.120377, 10.120377
7.850989, 10.120377, 10.120377
7.852996, 10.120377, 10.120377
7.855004, 10.120377, 10.120377
7.857011, 10.120377, 10.120377
7.859018, 10.120377, 10.120377
7.861026, 10.120377, 10.120377
7.863033, 10.120377, 10.120377
7.865041, 10.120377, 10.120377
7.867048, 10.120377, 10.120377
7.869055, 10.120377, 10.120377
7.871063, 10.120377, 10.120377
7.873070, 10.120377, 10.120377
7.875078, 10.120377, 10.120377
7.877085, 10.120377, 10.120377
7.879092, 10.120377, 10.120377
7.881100, 10.120377, 10.120377
7.883107, 10.120377, 10.120377
7.885115, 10.120377, 10.120377
7.887122, 10.120377, 10.120377
7.889130, 10.120377, 10.120377
7.891137, 10.120377, 10.120377
7.893144, 10.120377, 10.120377
7.895152, 10.120377, 10.120377
7.897159, 10.120377, 10.120377
7.899167, 10.120377, 10.120377
7.901174, 10.120377, 10.120377
7.903181, 10.120377, 10.120377
7.905189, 10.120377, 10.120377
7.907196, 10.120377, 10.120377
7.909204, 10.120377, 10.120377
7.911211, 10.120377, 10.120377
7.913218, 10.120377, 10.120377
7.915226, 10.120377, 10.120377
7.917233, 10.120377, 10.120377
7.919241, 10.120377, 10.120377
7.921248, 10.120377, 10.120377
7.923256, 10.120377, 10.120377
7.925263, 10.120377, 10.120377
7.927270, 10.120377, 10.120377
7.929278, 10.120377, 10.120377
7.931285, 10.120377, 10.120377
7.933293, 10.120377, 10.120377
7.935300, 10.120377, 10.120377
7.937307, 10.120377, 10.120377
7.939315, 10.120377, 10.120377
7.941322, 10.120377, 10.120377
7.943330, 10.120377, 10.120377
7.945337, 10.120377, 10.120377
7.947345, 10.120377, 10.120377
7.949352, 10.120377, 10.120377
7.951359, 10.120377, 10.120377
7.953367, 10.120377, 10.120377
7.955374, 10.120377, 10.120377
7.957382, 10.120377, 10.120377
7.959389, 10.120377, 10.120377
7.961396, 10.120377, 10.120377
7.963404, 10.120377, 10.120377
7.965411, 10.120377, 10.120377
7.967419, 10.120377, 10.120377
7.969426, 10.120377, 10.120377
7.971433, 10.120377, 10.120377
7.973441, 10.120377, 10.120377
7.975448, 10.120377, 10.120377
7.977456, 10.120377, 10.120377
7.979463, 10.120377, 10.120377
7.981471, 10.120377, 10.120377
7.983478, 10.120377, 10.120377
7.985485, 10.120377, 10.120377
7.987493, 10.120377, 10.120377
7.989500, 10.120377, 10.120377
7.991508, 10.120377, 10.120377
7.993515, 10.120377, 10.120377
7.995522, 10.120377, 10.120377
7.997530, 10.120377, 10.120377
7.999537, 10.120377, 10.120377
8.001545, 10.120377, 10.120377
8.003552, 10.120377, 10.120377
8.005559, 10.120377, 10.120377
8.007567, 10.120377, 10.120377
8.009574, 10.120377, 10.120377
8.011582, 10.120377, 10.120377
8.013589, 10.120377, 10.120377
8.015597, 10.120377, 10.120377
8.017604, 10.120377, 10.120377
8.019611, 10.120377, 10.120377
8.021619, 10.120377, 10.120377
8.023626, 10.120377, 10.120377
8.025634, 10.120377, 10.120377
8.027641, 10.120377, 10.120377
8.029648, 10.120377, 10.120377
8.031656, 10.120377, 10.120377
8.033663, 10.120377, 10.120377
8.035671, 10.120377, 10.120377
8.037678, 10.120377, 10.120377
8.039685, 10.120377, 10.120377
8.041693, 10.120377, 10.120377
8.043700, 10.120377, 10.120377
8.045708, 10.120377, 10.120377
8.047715, 10.120377, 10.120377
8.049723, 10.120377, 10.120377
8.051730, 10.120377, 10.120377
8.053737, 10.120377, 10.120377
8.055745, 10.120377, 10.120377
8.057752, 10.120377, 10.120377
8.059760, 10.120377, 10.120377
8.061767, 10.120377, 10.120377
8.063774, 10.120377, 10.120377
8.065782, 10.120377, 10.120377
8.067789, 10.120377, 10.120377
8.069797, 10.120377, 10.120377
8.071804, 10.120377, 10.120377
8.073811, 10.120377, 10.120377
8.075819, 10.120377, 10.120377
8.077826, 10.120377, 10.120377
8.079834, 10.120377, 10.120377
8.081841, 10.120377, 10.120377
8.083849, 10.120377, 10.120377
8.085856, 10.120377, 10.120377
8.087863, 10.120377, 10.120377
8.089871, 10.120377, 10.120377
8.091878, 10.120377, 10.120377
8.093886, 10.120377, 10.120377
8.095893, 10.120377, 10.120377
8.097900, 10.120377, 10.120377
8.099908, 10.120377, 10.120377
8.101915, 10.120377, 10.120377
8.103923, 10.120377, 10.120377
8.105930, 10.120377, 10.120377
8.107937, 10.120377, 10.120377
8.109945, 10.120377, 10.120377
8.111952, 10.120377, 10.120377
8.113960, 10.120377, 10.120377
8.115967, 10.120377, 10.120377
8.117975, 10.120377, 10.120377
8.119982, 10.120377, 10.120377
8.121989, 10.120377, 10.120377
8.123997, 10.120377, 10.120377
8.126004, 10.120377, 10.120377
8.128012, 10.120377, 10.120377
8.130019, 10.120377, 10.120377
8.132026, 10.120377, 10.120377
8.134034, 10.120377, 10.120377
8.136041, 10.120377, 10.120377
8.138049, 10.120377, 10.120377
8.140056, 10.120377, 10.120377
8.142063, 10.120377, 10.120377
8.144071, 10.120377, 10.120377
8.146078, 10.120377, 10.120377
8.148086, 10.120377, 10.120377
8.150093, 10.120377, 10.120377
8.152101, 10.120377, 10.120377
8.154108, 10.120377, 10.120377
8.156115, 10.120377, 10.120377
8.158123, 10.120377, 10.120377
8.160130, 10.120377, 10.120377
8.162138, 10.120377, 10.120377
8.164145, 10.120377, 10.120377
8.166152, 10.120377, 10.120377
8.168160, 10.120377, 10.120377
8.170167, 10.120377, 10.120377
8.172175, 10.120377, 10.120377
8.174182, 10.120377, 10.120377
8.176189, 10.120377, 10.120377
8.178197, 10.120377, 10.120377
8.180204, 10.120377, 10.120377
8.182212, 10.120377, 10.120377
8.184219, 10.120377, 10.120377
8.186227, 10.120377, 10.120377
8.188234, 10.120377, 10.120377
8.190241, 10.120377, 10.120377
8.192249, 10.120377, 10.120377
8.194256, 10.120377, 10.120377
8.196264, 10.120377, 10.120377
8.198271, 10.120377, 10.120377
8.200278, 10.120377, 10.120377
8.202286, 10.120377, 10.120377
8.204293, 10.120377, 10.120377
8.206301, 10.120377, 10.120377
8.208308, 10.120377, 10.120377
8.210315, 10.120377, 10.120377
8.212323, 10.120377, 10.120377
8.214330, 10.120377, 10.120377
8.216338, 10.120377, 10.120377
8.218345, 10.120377, 10.120377
8.220353, 10.120377, 10.120377
8.222360, 10.120377, 10.120377
8.224367, 10.120377, 10.120377
8.226375, 10.120377, 10.120377
8.228382, 10.120377, 10.120377
8.230390, 10.120377, 10.120377
8.232397, 10.120377, 10.120377
8.234404, 10.120377, 10.120377
8.236412, 10.120377, 10.120377
8.238419, 10.120377, 10.120377
8.240427, 10.120377, 10.120377
8.242434, 10.120377, 10.120377
8.244441, 10.120377, 10.120377
8.246449, 10.120377, 10.120377
