Date/Time, Accel, Hammer
9.900134, 10.120377, 10.120377
9.902142, 10.120377, 10.120377
9.904149, 10.120377, 10.120377
9.906157, 10.120377, 10.120377
9.908165, 10.120377, 10.120377
9.910172, 10.120377, 10.120377
9.912180, 10.120377, 10.120377
9.914188, 10.120377, 10.120377
9.916196, 10.120377, 10.120377
9.918203, 10.120377, 10.120377
9.920211, 10.120377, 10.120377
9.922219, 10.120377, 10.120377
9.924227, 10.120377, 10.120377
9.926234, 10.120377, 10.120377
9.928242, 10.120377, 10.120377
9.930250, 10.120377, 10.120377
9.932258, 10.120377, 10.120377
9.934265, 10.120377, 10.120377
9.936273, 10.120377, 10.120377
9.938281, 10.120377, 10.120377
9.940288, 10.120377, 10.120377
9.942296, 10.120377, 10.120377
9.944304, 10.120377, 10.120377
9.946312, 10.120377, 10.120377
9.948319, 10.120377, 10.120377
9.950327, 10.120377, 10.120377
9.952335, 10.120377, 10.120377
9.954343, 10.120377, 10.120377
9.956350, 10.120377, 10.120377
9.958358, 10.120377, 10.120377
9.960366, 10.120377, 10.120377
9.962374, 10.120377, 10.120377
9.964381, 10.120377, 10.120377
9.966389, 10.120377, 10.120377
9.968397, 10.120377, 10.120377
9.970405, 10.120377, 10.120377
9.972412, 10.120377, 10.120377
9.974420, 10.120377, 10.120377
9.976428, 10.120377, 10.120377
9.978435, 10.120377, 10.120377
9.980443, 10.120377, 10.120377
9.982451, 10.120377, 10.120377
9.984459, 10.120377, 10.120377
9.986466, 10.120377, 10.120377
9.988474, 10.120377, 10.120377
9.990482, 10.120377, 10.120377
9.992490, 10.120377, 10.120377
9.994497, 10.120377, 10.120377
9.996505, 10.120377, 10.120377
9.998513, 10.120377, 10.120377
10.000521, 10.120377, 10.120377
10.002528, 10.120377, 10.120377
10.004536, 10.120377, 10.120377
10.006544, 10.120377, 10.120377
10.008551, 10.120377, 10.120377
10.010559, 10.120377, 10.120377
10.012567, 10.120377, 10.120377
10.014575, 10.120377, 10.120377
10.016582, 10.120377, 10.120377
10.018590, 10.120377, 10.120377
10.020598, 10.120377, 10.120377
10.022606, 10.120377, 10.120377
10.024613, 10.120377, 10.120377
10.026621, 10.120377, 10.120377
10.028629, 10.120377, 10.120377
10.030637, 10.120377, 10.120377
10.032644, 10.120377, 10.120377
10.034652, 10.120377, 10.120377
10.036660, 10.120377, 10.120377
